sample,taper0,taper1,taper2
1375,0.032135150133824592,-0.010591741925606166,-0.018198480972871113
1376,0.03212085251181028,-0.010671854801172597,-0.018154886034363563
1377,0.032106446827057447,-0.010751867159183165,-0.018110973669083853
1378,0.032091933206115884,-0.010831778262697827,-0.018066744541759938
1379,0.032077311776462995,-0.010911587376114851,-0.018022199321858334
1380,0.032062582666502228,-0.010991293765180382,-0.017977338683572725
1381,0.032047746005561401,-0.011070896696997998,-0.017932163305812456
1382,0.032032801923891185,-0.011150395440038225,-0.017886673872190947
1383,0.032017750552663385,-0.011229789264148055,-0.017840871071014047
1384,0.032002592023969351,-0.011309077440560414,-0.017794755595268292
1385,0.031987326470818325,-0.01138825924190363,-0.017748328142609106
1386,0.031971954027135784,-0.011467333942210878,-0.017701589415348877
1387,0.031956474827761733,-0.011546300816929585,-0.017654540120445022
1388,0.031940889008449096,-0.011625159142930826,-0.01760718096948791
1389,0.0319251967058619,-0.011703908198518706,-0.01755951267868875
1390,0.031909398057573708,-0.011782547263439701,-0.01751153596886737
1391,0.031893493202065817,-0.011861075618891987,-0.017463251565439951
1392,0.031877482278725541,-0.011939492547534738,-0.017414660198406658
1393,0.031861365427844492,-0.012017797333497409,-0.017365762602339182
1394,0.031845142790616829,-0.012095989262388996,-0.01731655951636827
1395,0.031828814509137472,-0.012174067621307277,-0.017267051684171093
1396,0.031812380726400358,-0.012252031698848002,-0.01721723985395859
1397,0.031795841586296655,-0.012329880785114102,-0.017167124778462724
1398,0.031779197233612978,-0.012407614171724831,-0.017116707214923664
1399,0.031762447814029544,-0.012485231151824922,-0.017065987925076891
1400,0.031745593474118379,-0.012562731020093686,-0.017014967675140213
1401,0.031728634361341525,-0.01264011307275412,-0.016963647235800738
1402,0.031711570624049126,-0.012717376607581963,-0.016912027382201721
1403,0.031694402411477654,-0.012794520923914731,-0.016860108893929405
1404,0.031677129873748024,-0.012871545322660752,-0.016807892554999714
1405,0.031659753161863709,-0.012948449106308142,-0.016755379153844931
1406,0.031642272427708902,-0.013025231578933779,-0.016702569483300265
1407,0.031624687824046552,-0.013101892046212251,-0.016649464340590361
1408,0.031606999504516543,-0.013178429815424757,-0.016596064527315733
1409,0.031589207623633729,-0.013254844195468017,-0.016542370849439124
1410,0.031571312336786055,-0.01333113449686312,-0.016488384117271788
1411,0.031553313800232553,-0.013407300031764388,-0.016434105145459708
1412,0.031535212171101459,-0.01348334011396817,-0.016379534752969733
1413,0.031517007607388271,-0.01355925405892164,-0.016324673763075646
1414,0.031498700267953726,-0.013635041183731557,-0.01626952300334417
1415,0.031480290312521857,-0.013710700807173008,-0.016214083305620876
1416,0.031461777901678013,-0.013786232249698108,-0.016158355506016041
1417,0.031443163196866825,-0.013861634833444691,-0.016102340444890437
1418,0.031424446360390275,-0.013936907882244973,-0.016046038966841036
1419,0.031405627555405588,-0.014012050721634171,-0.01598945192068665
1420,0.031386706945923278,-0.014087062678859105,-0.015932580159453508
1421,0.031367684696805058,-0.014161943082886796,-0.015875424540360738
1422,0.031348560973761819,-0.014236691264413003,-0.015817985924805808
1423,0.031329335943351584,-0.014311306555870734,-0.015760265178349896
1424,0.031310009772977397,-0.014385788291438762,-0.015702263170703157
1425,0.031290582630885293,-0.01446013580705008,-0.015643980775709953
1426,0.031271054686162175,-0.014534348440400342,-0.015585418871334014
1427,0.031251426108733722,-0.014608425530956292,-0.01552657833964351
1428,0.031231697069362324,-0.014682366419964123,-0.015467460066796078
1429,0.031211867739644863,-0.014756170450457847,-0.015408064943023759
1430,0.031191938292010696,-0.014829836967267623,-0.015348393862617877
1431,0.031171908899719443,-0.014903365317028058,-0.015288447723913863
1432,0.031151779736858867,-0.014976754848186483,-0.015228227429275982
1433,0.031131550978342717,-0.015050004911011182,-0.015167733885082026
1434,0.031111222799908557,-0.015123114857599628,-0.015106968001707919
1435,0.031090795378115561,-0.015196084041886647,-0.015045930693512267
1436,0.031070268890342364,-0.015268911819652587,-0.014984622878820826
1437,0.031049643514784842,-0.015341597548531439,-0.014923045479910925
1438,0.031028919430453904,-0.015414140588018953,-0.014861199422995805
1439,0.031008096817173293,-0.01548654029948069,-0.014799085638208923
1440,0.030987175855577333,-0.015558796046160067,-0.014736705059588136
1441,0.030966156727108726,-0.015630907193186373,-0.014674058625059886
1442,0.030945039614016265,-0.01570287310758274,-0.014611147276423269
1443,0.030923824699352599,-0.015774693158274108,-0.014547971959334058
1444,0.030902512166971985,-0.015846366716095132,-0.01448453362328868
1445,0.030881102201527989,-0.015917893153798088,-0.014420833221608099
1446,0.030859594988471181,-0.015989271846060724,-0.01435687171142166
1447,0.030837990714046911,-0.01606050216949409,-0.014292650053650855
1448,0.030816289565292913,-0.016131583502650343,-0.014228169212993028
1449,0.030794491730037083,-0.016202515226030525,-0.014163430157905032
1450,0.030772597396895099,-0.016273296722092288,-0.014098433860586812
1451,0.030750606755268098,-0.016343927375257618,-0.014033181296964922
1452,0.030728519995340368,-0.0164144065719205,-0.013967673446675993
1453,0.030706337308076946,-0.016484733700454574,-0.013901911293050125
1454,0.03068405888522132,-0.016554908151220748,-0.013835895823094239
1455,0.030661684919292997,-0.016624929316574784,-0.013769628027475351
1456,0.030639215603585176,-0.016694796590874843,-0.013703108900503788
1457,0.030616651132162331,-0.016764509370489029,-0.013636339440116357
1458,0.030593991699857839,-0.016834067053802856,-0.013569320647859434
1459,0.030571237502271545,-0.016903469041226724,-0.013502053528872016
1460,0.030548388735767398,-0.016972714735203336,-0.013434539091868701
1461,0.03052544559747097,-0.017041803540215093,-0.013366778349122605
1462,0.030502408285267055,-0.017110734862791473,-0.013298772316448234
1463,0.03047927699779724,-0.017179508111516341,-0.013230522013184294
1464,0.030456051934457429,-0.017248122697035274,-0.013162028462176437
1465,0.03043273329539541,-0.017316578032062806,-0.013093292689759955
1466,0.030409321281508382,-0.017384873531389667,-0.013024315725742417
1467,0.030385816094440465,-0.017453008611889989,-0.01295509860338624
1468,0.030362217936580227,-0.017520982692528476,-0.012885642359391224
1469,0.030338527011058179,-0.017588795194367551,-0.01281594803387702
1470,0.030314743521744313,-0.017656445540574436,-0.012746016670365531
1471,0.030290867673245531,-0.017723933156428243,-0.012675849315763273
1472,0.030266899670903191,-0.017791257469327002,-0.012605447020343679
1473,0.030242839720790522,-0.017858417908794669,-0.012534810837729341
1474,0.030218688029710131,-0.017925413906488098,-0.012463941824874205
1475,0.030194444805191449,-0.01799224489620399,-0.012392841042045714
1476,0.030170110255488165,-0.018058910313885779,-0.012321509552806881
1477,0.030145684589575675,-0.01812540959763052,-0.012249948423998326
1478,0.030121168017148512,-0.018191742187695693,-0.012178158725720251
1479,0.030096560748617773,-0.018257907526506054,-0.012106141531314372
1480,0.030071862995108528,-0.018323905058660387,-0.01203389791734579
1481,0.030047074968457221,-0.018389734230938218,-0.011961428963584807
1482,0.030022196881209079,-0.018455394492306546,-0.0118887357529887
1483,0.029997228946615512,-0.018520885293926502,-0.011815819371683439
1484,0.029972171378631479,-0.018586206089159969,-0.011742680908945346
1485,0.029947024391912849,-0.018651356333576195,-0.011669321457182724
1486,0.029921788201813786,-0.018716335484958369,-0.011595742111917414
1487,0.029896463024384135,-0.01878114300331012,-0.011521943971766313
1488,0.029871049076366701,-0.018845778350862045,-0.011447928138422837
1489,0.029845546575194663,-0.018910240992078137,-0.011373695716638347
1490,0.029819955738988862,-0.018974530393662245,-0.011299247814203503
1491,0.029794276786555145,-0.019038646024564433,-0.011224585541929594
1492,0.029768509937381681,-0.019102587355987358,-0.011149710013629806
1493,0.029742655411636273,-0.019166353861392583,-0.011074622346100446
1494,0.029716713430163681,-0.019229945016506867,-0.010999323659102117
1495,0.029690684214482864,-0.019293360299328408,-0.010923815075340843
1496,0.029664567986784334,-0.019356599190133057,-0.010848097720449151
1497,0.029638364969927382,-0.019419661171480519,-0.010772172722967108
1498,0.029612075387437389,-0.01948254572822045,-0.010696041214323306
1499,0.029585699463503073,-0.019545252347498619,-0.010619704328815815
1500,0.029559237422973748,-0.019607780518762944,-0.010543163203593062
1501,0.029532689491356585,-0.019670129733769536,-0.010466418978634697
1502,0.029506055894813837,-0.019732299486588709,-0.010389472796732396
1503,0.029479336860160101,-0.019794289273610939,-0.010312325803470622
1504,0.029452532614859517,-0.019856098593552796,-0.010234979147207347
1505,0.029425643387023016,-0.019917726947462827,-0.010157433979054718
1506,0.029398669405405524,-0.019979173838727413,-0.010079691452859703
1507,0.029371610899403166,-0.020040438773076607,-0.01000175272518466
1508,0.029344468099050447,-0.020101521258589876,-0.0099236189552878995
1509,0.029317241235017506,-0.020162420805701905,-0.009845291305104184
1510,0.029289930538607241,-0.02022313692720825,-0.0097667709392251813
1511,0.029262536241752502,-0.020283669138271065,-0.0096880590248798939
1512,0.029235058577013289,-0.020344016956424679,-0.0096091567319150327
1513,0.029207497777573904,-0.020404179901581252,-0.0095300652327753553
1514,0.029179854077240067,-0.020464157496036296,-0.0094507857024839579
1515,0.02915212771043613,-0.020523949264474223,-0.0093713193186225445
1516,0.029124318912202209,-0.02058355473397384,-0.0092916672613116303
1517,0.029096427918191298,-0.020642973434013768,-0.0092118307131907277
1518,0.029068454964666406,-0.02070220489647789,-0.0091318108593984818
1519,0.029040400288497688,-0.020761248655660706,-0.0090516088875527752
1520,0.029012264127159574,-0.020820104248272683,-0.0089712259877307732
1521,0.028984046718727861,-0.020878771213445547,-0.0088906633524489711
1522,0.028955748301876819,-0.020937249092737569,-0.0088099221766431614
1523,0.02892736911587631,-0.020995537430138763,-0.0087290036576483879
1524,0.028898909400588861,-0.021053635772076102,-0.0086479089951788622
1525,0.028870369396466752,-0.021111543667418631,-0.0085666393913078377
1526,0.028841749344549087,-0.02116926066748263,-0.0084851960504474383
1527,0.028813049486458912,-0.021226786326036647,-0.0084035801793284782
1528,0.028784270064400208,-0.021284120199306557,-0.008321792986980216
1529,0.028755411321155028,-0.021341261845980571,-0.0082398356847100968
1530,0.02872647350008049,-0.021398210827214163,-0.0081577094860834365
1531,0.028697456845105863,-0.021454966706635024,-0.0080754156069031049
1532,0.028668361600729581,-0.021511529050347932,-0.0079929552651891427
1533,0.028639188012016301,-0.021567897426939601,-0.0079103296811583561
1534,0.028609936324593924,-0.021624071407483493,-0.0078275400772038935
1535,0.028580606784650634,-0.02168005056554459,-0.0077445876778747614
1536,0.028551199638931893,-0.0217358344771841,-0.0076614737098553345
1537,0.028521715134737453,-0.021791422720964192,-0.0075781994019448098
1538,0.028492153519918389,-0.021846814877952602,-0.0074947659850366543
1539,0.02846251504287408,-0.021902010531727297,-0.0074111746920979922
1540,0.028432799952549201,-0.021957009268381004,-0.0073274267581489938
1541,0.028403008498430724,-0.022011810676525776,-0.0072435234202422039
1542,0.028373140930544886,-0.022066414347297482,-0.007159465917441858
1543,0.028343197499454194,-0.022120819874360279,-0.0070752554908031671
1544,0.028313178456254359,-0.022175026853911012,-0.0069908933833515612
1545,0.028283084052571305,-0.022229034884683606,-0.0069063808400619256
1546,0.028252914540558102,-0.02228284356795341,-0.0068217191078377808
1547,0.028222670172891932,-0.022336452507541491,-0.0067369094354904589
1548,0.028192351202771034,-0.022389861309818907,-0.0066519530737182411
1549,0.028161957883911643,-0.022443069583710923,-0.006566851275085466
1550,0.028131490470544952,-0.022496076940701201,-0.0064816052940016092
1551,0.028100949217414035,-0.022548882994835942,-0.0063962163867003485
1552,0.028070334379770766,-0.022601487362728011,-0.0063106858112185896
1553,0.028039646213372758,-0.022653889663560956,-0.0062250148273754712
1554,0.028008884974480296,-0.022706089519093094,-0.0061392046967513507
1555,0.027978050919853201,-0.022758086553661464,-0.0060532566826667468
1556,0.027947144306747787,-0.022809880394185779,-0.0059671720501612785
1557,0.027916165392913753,-0.022861470670172322,-0.0058809520659725643
1558,0.027885114436591061,-0.022912857013717831,-0.0057945979985151008
1559,0.027853991696506864,-0.02296403905951333,-0.0057081111178591279
1560,0.027822797431872381,-0.023015016444847904,-0.0056214926957094541
1561,0.027791531902379773,-0.023065788809612457,-0.0055347440053842732
1562,0.027760195368199021,-0.023116355796303414,-0.0054478663217939457
1563,0.027728788089974813,-0.023166717050026379,-0.0053608609214197724
1564,0.027697310328823423,-0.023216872218499794,-0.0052737290822927356
1565,0.027665762346329562,-0.023266820952058495,-0.0051864720839722208
1566,0.027634144404543235,-0.023316562903657273,-0.0050990912075247197
1567,0.027602456765976623,-0.023366097728874387,-0.0050115877355025162
1568,0.027570699693600903,-0.023415425085915011,-0.0049239629519223374
1569,0.027538873450843108,-0.02346454463561469,-0.0048362181422440071
1570,0.027506978301583,-0.023513456041442702,-0.004748354593349058
1571,0.027475014510149855,-0.023562158969505403,-0.0046603735935193428
1572,0.027442982341319345,-0.023610653088549566,-0.004572276432415613
1573,0.027410882060310338,-0.02365893806996559,-0.0044840644010560862
1574,0.02737871393278175,-0.023707013587790784,-0.0043957387917949956
1575,0.027346478224829333,-0.023754879318712507,-0.0043073008983011236
1576,0.027314175202982547,-0.023802534942071352,-0.0042187520155363119
1577,0.027281805134201316,-0.023849980139864186,-0.0041300934397339563
1578,0.02724936828587288,-0.023897214596747287,-0.0040413264683774961
1579,0.027216864925808579,-0.023944238000039308,-0.0039524524001788713
1580,0.027184295322240665,-0.023991050039724269,-0.0038634725350569755
1581,0.027151659743819098,-0.024037650408454538,-0.0037743881741160914
1582,0.027118958459608343,-0.024084038801553662,-0.0036852006196243067
1583,0.027086191739084151,-0.024130214917019291,-0.003595911174991924
1584,0.027053359852130355,-0.024176178455525946,-0.0035065211447498491
1585,0.027020463069035668,-0.024221929120427831,-0.0034170318345279707
1586,0.026987501660490423,-0.024267466617761531,-0.0033274445510335232
1587,0.026954475897583392,-0.024312790656248751,-0.003237760602029442
1588,0.026921386051798536,-0.024357900947298925,-0.0031479812963127003
1589,0.026888232395011789,-0.024402797205011862,-0.0030581079436926371
1590,0.026855015199487787,-0.024447479146180305,-0.0029681418549692769
1591,0.02682173473787668,-0.024491946490292439,-0.0028780843419116292
1592,0.026788391283210863,-0.024536198959534426,-0.0027879367172359876
1593,0.02675498510890173,-0.024580236278792834,-0.0026977002945842098
1594,0.026721516488736427,-0.024624058175656997,-0.0026073763885019947
1595,0.026687985696874635,-0.024667664380421461,-0.0025169663144171436
1596,0.026654393007845271,-0.024711054626088264,-0.0024264713886178171
1597,0.026620738696543259,-0.024754228648369205,-0.0023358929282307804
1598,0.026587023038226236,-0.02479718618568812,-0.002245232251199642
1599,0.026553246308511348,-0.024839926979183059,-0.0021544906762630822
1600,0.026519408783371917,-0.024882450772708464,-0.0020636695229330772
1601,0.02648551073913423,-0.024924757312837262,-0.0019727701114731137
1602,0.026451552452474228,-0.024966846348862957,-0.0018817937628763932
1603,0.026417534200414244,-0.025008717632801668,-0.0017907417988440387
1604,0.026383456260319727,-0.025050370919394126,-0.0016996155417632877
1605,0.026349318909895954,-0.025091805966107602,-0.0016084163146856823
1606,0.026315122427184777,-0.025133022533137851,-0.001517145441305254
1607,0.026280867090561294,-0.025174020383410961,-0.0014258042459367034
1608,0.026246553178730602,-0.025214799282585187,-0.0013343940534935761
1609,0.026212180970724464,-0.025255358999052721,-0.0012429161894664327
1610,0.026177750745898041,-0.025295699303941471,-0.0011513719799010173
1611,0.026143262783926615,-0.025335819971116742,-0.0010597627513764217
1612,0.026108717364802251,-0.025375720777182888,-0.0009680898309832464
1613,0.026074114768830516,-0.025415401501484955,-0.00087635454630175978
1614,0.026039455276627176,-0.025454861926110246,-0.00078455822538005477
1615,0.026004739169114891,-0.025494101835889873,-0.00069270219671220339
1616,0.025969966727519916,-0.025533121018400242,-0.00060078778921641149
1617,0.025935138233368786,-0.025571919263964498,-0.00050881633221317097
1618,0.025900253968484978,-0.025610496365653958,-0.00041678915540341191
1619,0.025865314214985637,-0.02564885211928946,-0.00032470758884665501
1620,0.025830319255278254,-0.025686986323442722,-0.00023257296293916394
1621,0.025795269372057325,-0.025724898779437608,-0.0001403866083920983
1622,0.025760164848301056,-0.025762589291351379,-4.8149856209668123e-05
1623,0.025725005967268032,-0.0258000576660159,4.4135962332710993e-05
1624,0.025689793012493866,-0.025837303713018792,0.00013646951571026018
1625,0.025654526267787935,-0.025874327244704561,0.00022884947217067787
1626,0.025619206017230011,-0.025911128076175693,0.00032127449975597724
1627,0.025583832545166937,-0.025947706025293685,0.0004137432663243211
1628,0.025548406136209317,-0.025984060912680018,0.00050625443957185302
1629,0.025512927075228151,-0.026020192561717139,0.00059880668705452537
1630,0.025477395647351533,-0.026056100798549368,0.00069139867620992169
1631,0.025441812137961307,-0.026091785452083759,0.00078402907437907657
1632,0.025406176832689711,-0.026127246353990941,0.00087669654882828788
1633,0.025370490017416075,-0.026162483338705914,0.00096939976677092618
1634,0.025334751978263452,-0.026197496243428774,0.0010621373953892369
1635,0.025298963001595304,-0.026232284908125444,0.0011549081018561377
1636,0.025263123374012139,-0.026266849175528316,0.0012477105533570062
1637,0.025227233382348172,-0.026301188891136872,0.0013405434171114648
1638,0.025191293313668001,-0.026335303903218307,0.0014334053603951556
1639,0.02515530345526323,-0.02636919406280799,0.0015262950505615077
1640,0.025119264094649141,-0.026402859223710041,0.0016192111550634978
1641,0.025083175519561362,-0.026436299242497741,0.0017121523414754
1642,0.025047038017952491,-0.026469513978513964,0.0018051172775145306
1643,0.025010851877988755,-0.026502503293871538,0.0018981046310629786
1644,0.024974617388046686,-0.02653526705345358,0.0019911130701893306
1645,0.024938334836709739,-0.026567805124913788,0.0020841412631703838
1646,0.02490200451276494,-0.026600117378676697,0.0021771878785128464
1647,0.024865626705199557,-0.02663220368793787,0.0022702515849750342
1648,0.024829201703197735,-0.026664063928664074,0.0023633310515885466
1649,0.024792729796137156,-0.026695697979593393,0.0024564249476799402
1650,0.024756211273585658,-0.026727105722235335,0.0025495319428923816
1651,0.024719646425297899,-0.026758287040870844,0.0026426507072072943
1652,0.024683035541212008,-0.026789241822552289,0.0027357799109659908
1653,0.024646378911446214,-0.026819969957103482,0.0028289182248912902
1654,0.024609676826295498,-0.026850471337119534,0.0029220643201091235
1655,0.024572929576228253,-0.026880745857966761,0.0030152168681701259
1656,0.024536137451882881,-0.026910793417782485,0.0031083745410712123
1657,0.024499300744064478,-0.026940613917474883,0.0032015360112771412
1658,0.024462419743741495,-0.026970207260722689,0.0032946999517420566
1659,0.024425494742042312,-0.026999573353974911,0.0033878650359310267
1660,0.024388526030251947,-0.027028712106450525,0.0034810299378415549
1661,0.024351513899808646,-0.02705762343013807,0.0035741933320250809
1662,0.024314458642300599,-0.02708630723979526,0.0036673538936084641
1663,0.024277360549462494,-0.027114763452948509,0.0037605102983154478
1664,0.024240219913172233,-0.027142991989892454,0.0038536612224881069
1665,0.024203037025447533,-0.027170992773689395,0.0039468053431082799
1666,0.024165812178442582,-0.027198765730168724,0.0040399413378189794
1667,0.024128545664444681,-0.027226310787926332,0.0041330678849457866
1668,0.024091237775870893,-0.027253627878323881,0.0042261836635182288
1669,0.024053888805264691,-0.027280716935488183,0.0043192873532911314
1670,0.024016499045292568,-0.027307577896310411,0.0044123776347659537
1671,0.023979068788740759,-0.027334210700445314,0.0045054531892121056
1672,0.023941598328511809,-0.027360615290310409,0.0045985126986882461
1673,0.023904087957621244,-0.027386791611085096,0.0046915548460635505
1674,0.023866537969194222,-0.027412739610709776,0.0047845783150389691
1675,0.023828948656462175,-0.027438459239884871,0.0048775817901684591
1676,0.023791320312759483,-0.027463950452069862,0.0049705639568801896
1677,0.02375365323152008,-0.027489213203482247,0.0050635235014977308
1678,0.023715947706274131,-0.027514247453096479,0.0051564591112612211
1679,0.023678204030644676,-0.027539053162642844,0.0052493694743485052
1680,0.023640422498344294,-0.027563630296606308,0.0053422532798962519
1681,0.023602603403171715,-0.027587978822225332,0.0054351092180210548
1682,0.023564747039008512,-0.027612098709490655,0.0055279359798404903
1683,0.023526853699815747,-0.027635989931143981,0.0056207322574941725
1684,0.023488923679630611,-0.027659652462676695,0.0057134967441647691
1685,0.023450957272563099,-0.027683086282328493,0.0058062281340989976
1686,0.023412954772792649,-0.027706291371085996,0.0058989251226285932
1687,0.02337491647456481,-0.027729267712681315,0.0059915864061912544
1688,0.02333684267218791,-0.027752015293590556,0.0060842106823515568
1689,0.023298733660029703,-0.027774534103032333,0.0061767966498218439
1690,0.02326058973251402,-0.027796824132966177,0.0062693430084830894
1691,0.023222411184117477,-0.02781888537809098,0.0063618484594057303
1692,0.023184198309366084,-0.027840717835843316,0.0064543117048704805
1693,0.02314595140283195,-0.027862321506395782,0.0065467314483890968
1694,0.02310767075912994,-0.027883696392655286,0.0066391063947251455
1695,0.023069356672914335,-0.027904842500261269,0.0067314352499147131
1696,0.023031009438875517,-0.027925759837583934,0.0068237167212870965
1697,0.022992629351736644,-0.027946448415722393,0.0069159495174854705
1698,0.022954216706250297,-0.027966908248502776,0.0070081323484875134
1699,0.022915771797195186,-0.027987139352476334,0.0071002639256260132
1700,0.022877294919372806,-0.028007141746917468,0.0071923429616094379
1701,0.022838786367604145,-0.02802691545382174,0.0072843681705424684
1702,0.022800246436726321,-0.028046460497903825,0.0073763382679465136
1703,0.022761675421589338,-0.028065776906595449,0.007468251970780178
1704,0.02272307361705268,-0.028084864710043254,0.0075601079974597094
1705,0.022684441317982067,-0.028103723941106658,0.0076519050678794135
1706,0.022645778819246124,-0.028122354635355656,0.0077436419034320235
1707,0.022607086415713049,-0.028140756831068561,0.0078353172270290462
1708,0.022568364402247354,-0.028158930569229749,0.0079269297631210742
1709,0.022529613073706503,-0.028176875893527353,0.0080184782377180613
1710,0.022490832724937661,-0.028194592850350884,0.0081099613784095647
1711,0.022452023650774384,-0.028212081488788864,0.0082013779143849472
1712,0.022413186146033302,-0.028229341860626363,0.0082927265764535588
1713,0.022374320505510841,-0.028246374020342573,0.0083840060970648608
1714,0.022335427023979924,-0.028263178025108245,0.0084752152103285336
1715,0.022296505996186679,-0.028279753934783172,0.0085663526520345385
1716,0.022257557716847162,-0.028296101811913589,0.0086574171596731451
1717,0.022218582480644049,-0.028312221721729539,0.0087484074724549221
1718,0.022179580582223385,-0.02832811373214222,0.0088393223313306905
1719,0.022140552316191286,-0.028343777913741264,0.0089301604790114342
1720,0.022101497977110664,-0.028359214339792015,0.0090209206599881908
1721,0.022062417859497956,-0.028374423086232722,0.0091116016205518794
1722,0.022023312257819845,-0.028389404231671741,0.0092022021088131005
1723,0.021984181466490012,-0.028404157857384645,0.0092927208747218999
1724,0.021945025779865835,-0.028418684047311338,0.0093831566700874943
1725,0.021905845492245175,-0.028432982888053127,0.0094735082485979463
1726,0.021866640897863065,-0.028447054468869741,0.0095637743658398226
1727,0.021827412290888491,-0.028460898881676321,0.0096539537793177681
1728,0.021788159965421123,-0.028474516221040341,0.0097440452484740953
1729,0.021748884215488064,-0.028487906584178557,0.0098340475347082866
1730,0.02170958533504061,-0.028501070070953854,0.0099239594013964798
1731,0.021670263617950977,-0.028514006783872062,0.010013779613910898
1732,0.021630919358009114,-0.028526716828078801,0.010103506939639257
1733,0.021591552848919421,-0.028539200311356185,0.010193140148004105
1734,0.021552164384297533,-0.028551457344119586,0.010282678010482143
1735,0.021512754257667081,-0.028563488039414293,0.010372119300623482
1736,0.021473322762456479,-0.028575292512912139,0.010461462794070864
1737,0.021433870191995677,-0.028586870882908164,0.010550707268578853
1738,0.021394396839512955,-0.028598223270317118,0.010639851504032962
1739,0.021354902998131715,-0.028609349798670018,0.01072889428246874
1740,0.021315388960867244,-0.028620250594110653,0.010817834388090823
1741,0.02127585502062352,-0.028630925785392034,0.010906670607291939
1742,0.021236301470190011,-0.028641375503872822,0.010995401728671852
1743,0.021196728602238455,-0.028651599883513672,0.011084026543056277
1744,0.021157136709319672,-0.028661599060873608,0.011172543843515749
1745,0.021117526083860378,-0.02867137317510635,0.011260952425384425
1746,0.021077897018159982,-0.028680922367956548,0.011349251086278869
1747,0.021038249804387399,-0.028690246783756018,0.011437438626116767
1748,0.020998584734577865,-0.028699346569419984,0.011525513847135606
1749,0.020958902100629763,-0.028708221874443163,0.011613475553911295
1750,0.020919202194301455,-0.028716872850895966,0.011701322553376758
1751,0.020879485307208095,-0.028725299653420539,0.01178905365484045
1752,0.020839751730818489,-0.028733502439226819,0.011876667670004849
1753,0.020800001756451893,-0.028741481368088566,0.011964163412984891
1754,0.020760235675274873,-0.028749236602339308,0.012051539700326342
1755,0.020720453778298176,-0.028756768306868328,0.01213879535102415
1756,0.020680656356373544,-0.028764076649116538,0.01222592918654072
1757,0.020640843700190575,-0.028771161799072346,0.01231294003082415
1758,0.020601016100273605,-0.028778023929267506,0.012399826710326406
1759,0.020561173846978548,-0.028784663214772913,0.012486588054021478
1760,0.02052131723048977,-0.028791079833194358,0.012573222893423434
1761,0.020481446540816951,-0.028797273964668257,0.012659730062604469
1762,0.020441562067791994,-0.028803245791857342,0.012746108398212884
1763,0.020401664101065867,-0.028808995499946314,0.012832356739490998
1764,0.020361752930105521,-0.028814523276637478,0.012918473928293029
1765,0.020321828844190749,-0.02881982931214629,0.01300445880910292
1766,0.020281892132411106,-0.028824913799196942,0.013090310229052098
1767,0.020241943083662804,-0.028829776933017855,0.013176027037937204
1768,0.020201981986645613,-0.028834418911337187,0.013261608088237738
1769,0.020162009129859781,-0.028838839934378229,0.013347052235133671
1770,0.020122024801602922,-0.028843040204854859,0.013432358336523001
1771,0.020082029289966965,-0.028847019927966889,0.01351752525303924
1772,0.020042022882835062,-0.028850779311395389,0.013602551848068873
1773,0.020002005867878526,-0.028854318565298048,0.013687436987768736
1774,0.019961978532553746,-0.028857637902304396,0.013772179541083356
1775,0.019921941164099163,-0.028860737537511037,0.013856778379762222
1776,0.019881894049532178,-0.028863617688476884,0.013941232378377005
1777,0.019841837475646124,-0.028866278575218281,0.014025540414338728
1778,0.019801771729007205,-0.028868720420204202,0.014109701367914876
1779,0.019761697095951467,-0.028870943448351279,0.014193714122246431
1780,0.019721613862581779,-0.028872947887018902,0.014277577563364886
1781,0.019681522314764756,-0.028874733966004242,0.014361290580209166
1782,0.019641422738127801,-0.028876301917537258,0.014444852064642511
1783,0.019601315418056025,-0.028877651976275648,0.014528260911469311
1784,0.019561200639689271,-0.028878784379299794,0.014611516018451837
1785,0.019521078687919097,-0.028879699366107629,0.014694616286326973
1786,0.019480949847385753,-0.028880397178609504,0.014777560618822851
1787,0.019440814402475231,-0.028880878061123071,0.014860347922675429
1788,0.019400672637316235,-0.028881142260368014,0.014942977107645028
1789,0.019360524835777212,-0.028881190025460839,0.01502544708653279
1790,0.019320371281463369,-0.028881021607909608,0.015107756775197094
1791,0.019280212257713696,-0.028880637261608628,0.015189905092569888
1792,0.019240048047598005,-0.028880037242833115,0.015271890960672978
1793,0.019199878933913964,-0.028879221810233838,0.015353713304634267
1794,0.019159705199184137,-0.028878191224831696,0.015435371052703895
1795,0.019119527125653044,-0.028876945750012324,0.015516863136270357
1796,0.01907934499528419,-0.028875485651520559,0.015598188489876532
1797,0.01903915908975716,-0.028873811197455017,0.015679346051235676
1798,0.018998969690464683,-0.028871922658262519,0.015760334761247323
1799,0.018958777078509681,-0.02886982030673255,0.015841153564013149
1800,0.018918581534702366,-0.028867504417991654,0.015921801406852759
1801,0.018878383339557325,-0.028864975269497797,0.016002277240319399
1802,0.018838182773290604,-0.028862233141034751,0.01608258001821565
1803,0.01879798011581681,-0.028859278314706353,0.01616270869760902
1804,0.018757775646746213,-0.028856111074930812,0.016242662238847461
1805,0.018717569645381866,-0.028852731708434966,0.016322439605574859
1806,0.018677362390716708,-0.028849140504248468,0.01640203976474644
1807,0.018637154161430695,-0.028845337753698023,0.016481461686644112
1808,0.018596945235887927,-0.028841323750401465,0.016560704344891757
1809,0.018556735892133788,-0.028837098790261965,0.016639766716470411
1810,0.01851652640789208,-0.028832663171462068,0.016718647781733462
