sample,taper0,taper1,taper2
3784,0.010786495544733739,-0.01965050990026446,0.015885069149092511
3785,0.010772600407523888,-0.019643233739055601,0.01590655366402088
3786,0.010758709085635098,-0.019635926024636808,0.015927993453528851
3787,0.010744821600390682,-0.019628586798168573,0.015949388456674179
3788,0.010730937973090224,-0.01962121610088562,0.015970738612708875
3789,0.010717058225009547,-0.019613813974096724,0.015992043861079403
3790,0.010703182377400649,-0.01960638045918452,0.016013304141426869
3791,0.010689310451491662,-0.019598915597605349,0.016034519393587226
3792,0.010675442468486803,-0.019591419430889066,0.016055689557591443
3793,0.010661578449566323,-0.019583892000638852,0.016076814573665721
3794,0.010647718415886463,-0.019576333348531046,0.016097894382231661
3795,0.010633862388579409,-0.019568743516314956,0.016118928923906463
3796,0.010620010388753235,-0.019561122545812694,0.01613991813950311
3797,0.010606162437491868,-0.019553470478918981,0.016160861970030565
3798,0.010592318555855032,-0.019545787357600972,0.016181760356693935
3799,0.010578478764878193,-0.01953807322389808,0.01620261324089468
3800,0.010564643085572532,-0.019530328119921773,0.016223420564230789
3801,0.010550811538924893,-0.01952255208785543,0.016244182268496957
3802,0.010536984145897713,-0.01951474516995412,0.016264898295684768
3803,0.01052316092742901,-0.019506907408544459,0.016285568587982881
3804,0.010509341904432305,-0.019499038846024407,0.016306193087777223
3805,0.0104955270977966,-0.019491139524863074,0.016326771737651138
3806,0.010481716528386314,-0.019483209487600569,0.016347304480385585
3807,0.01046791021704125,-0.019475248776847792,0.016367791258959322
3808,0.010454108184576533,-0.019467257435286264,0.016388232016549074
3809,0.010440310451782581,-0.01945923550566794,0.016408626696529698
3810,0.010426517039425045,-0.019451183030815031,0.016428975242474372
3811,0.010412727968244769,-0.019443100053619801,0.016449277598154774
3812,0.010398943258957747,-0.01943498661704442,0.016469533707541235
3813,0.010385162932255073,-0.019426842764120746,0.016489743514802934
3814,0.010371387008802895,-0.019418668537950174,0.016509906964308058
3815,0.010357615509242378,-0.019410463981703405,0.01653002400062397
3816,0.010343848454189633,-0.019402229138620306,0.016550094568517377
3817,0.01033008586423571,-0.019393964052009712,0.016570118612954505
3818,0.010316327759946516,-0.019385668765249237,0.016590096079101276
3819,0.010302574161862798,-0.019377343321785104,0.016610026912323449
3820,0.010288825090500079,-0.019368987765131917,0.016629911058186803
3821,0.010275080566348627,-0.019360602138872533,0.016649748462457307
3822,0.010261340609873394,-0.019352186486657843,0.016669539071101275
3823,0.010247605241513981,-0.019343740852206592,0.016689282830285517
3824,0.010233874481684602,-0.019335265279305198,0.01670897968637753
3825,0.010220148350774023,-0.019326759811807565,0.016728629585945634
3826,0.010206426869145529,-0.019318224493634888,0.016748232475759153
3827,0.010192710057136871,-0.019309659368775493,0.016767788302788546
3828,0.010178997935060231,-0.019301064481284609,0.016787297014205602
3829,0.010165290523202166,-0.019292439875284218,0.016806758557383554
3830,0.010151587841823585,-0.019283785594962858,0.016826172879897284
3831,0.010137889911159673,-0.01927510168457542,0.016845539929523441
3832,0.010124196751419874,-0.019266388188442979,0.016864859654240599
3833,0.010110508382787842,-0.019257645150952605,0.016884132002229432
3834,0.010096824825421385,-0.019248872616557163,0.016903356921872861
3835,0.010083146099452439,-0.019240070629775157,0.016922534361756194
3836,0.010069472224987013,-0.019231239235190493,0.016941664270667272
3837,0.010055803222105142,-0.019222378477452319,0.016960746597596655
3838,0.010042139110860859,-0.019213488401274851,0.016979781291737727
3839,0.01002847991128214,-0.019204569051437165,0.016998768302486877
3840,0.010014825643370872,-0.019195620472783004,0.017017707579443615
3841,0.010001176327102792,-0.019186642710220605,0.017036599072410747
3842,0.009987531982427458,-0.019177635808722497,0.017055442731394511
3843,0.0099738926292682051,-0.019168599813325325,0.017074238506604719
3844,0.0099602582875221012,-0.019159534769129651,0.017092986348454901
3845,0.009946628977059906,-0.019150440721299771,0.017111686207562454
3846,0.0099330047177260249,-0.019141317715063506,0.017130338034748772
3847,0.009919385529338463,-0.019132165795712038,0.017148941781039387
3848,0.0099057714316888,-0.019122985008599713,0.017167497397664114
3849,0.00989216244454213,-0.019113775399143839,0.017186004836057197
3850,0.0098785585876370301,-0.019104537012824517,0.017204464047857446
3851,0.0098649598806855136,-0.019095269895184421,0.017222874984908355
3852,0.009851366343372997,-0.019085974091828647,0.017241237599258264
3853,0.0098377779953582409,-0.019076649648424482,0.017259551843160473
3854,0.0098241948562733262,-0.019067296610701234,0.017277817669073388
3855,0.0098106169457235996,-0.019057915024450034,0.01729603502966064
3856,0.0097970442832876394,-0.019048504935523656,0.017314203877791236
3857,0.0097834768885172192,-0.019039066389836313,0.017332324166539684
3858,0.0097699147809372569,-0.019029599433363478,0.017350395849186122
3859,0.0097563579800457791,-0.019020104112141684,0.017368418879216446
3860,0.0097428065053138807,-0.019010580472268321,0.017386393210322443
3861,0.0097292603761856764,-0.019001028559901469,0.017404318796401905
3862,0.0097157196120782763,-0.018991448421259681,0.017422195591558783
3863,0.0097021842323817276,-0.018981840102621807,0.017440023550103271
3864,0.0096886542564589839,-0.01897220365032681,0.017457802626551975
3865,0.0096751297036458631,-0.01896253911077353,0.017475532775628012
3866,0.0096616105932510101,-0.018952846530420547,0.017493213952261139
3867,0.0096480969445558538,-0.018943125955785959,0.017510846111587874
3868,0.009634588776814567,-0.018933377433447186,0.017528429208951618
3869,0.0096210861092540199,-0.018923601010040782,0.017545963199902766
3870,0.0096075889610737607,-0.018913796732262247,0.017563448040198847
3871,0.0095940973514459498,-0.018903964646865827,0.01758088368580462
3872,0.0095806112995153424,-0.018894104800664325,0.017598270092892207
3873,0.009567130824399233,-0.018884217240528897,0.017615607217841198
3874,0.009553655945187426,-0.018874302013388865,0.017632895017238769
3875,0.0095401866809421993,-0.01886435916623154,0.017650133447879812
3876,0.0095267230506982537,-0.018854388746101999,0.01766732246676702
3877,0.0095132650734626768,-0.018844390800102896,0.017684462031111021
3878,0.0094998127682149134,-0.018834365375394284,0.017701552098330478
3879,0.009486366153906722,-0.018824312519193406,0.017718592626052226
3880,0.0094729252494621264,-0.018814232278774507,0.017735583572111337
3881,0.0094594900737773949,-0.018804124701468632,0.017752524894551265
3882,0.009446060645720988,-0.018793989834663447,0.017769416551623937
3883,0.0094326369841335241,-0.018783827725803018,0.017786258501789862
3884,0.0094192191078277462,-0.018773638422387624,0.017803050703718234
3885,0.0094058070355884787,-0.018763421971973594,0.01781979311628706
3886,0.0093924007861725875,-0.018753178422173059,0.017836485698583229
3887,0.0093790003783089451,-0.018742907820653791,0.017853128409902635
3888,0.0093656058306983946,-0.018732610215138994,0.017869721209750278
3889,0.0093522171620137109,-0.018722285653407108,0.017886264057840363
3890,0.0093388343908995634,-0.018711934183291624,0.017902756914096398
3891,0.0093254575359724787,-0.018701555852680875,0.01791919973865129
3892,0.0093120866158208013,-0.018691150709517847,0.017935592491847466
3893,0.0092987216490046584,-0.018680718801799976,0.017951935134236933
3894,0.0092853626540559241,-0.018670260177578966,0.017968227626581415
3895,0.0092720096494781704,-0.018659774884960564,0.017984469929852413
3896,0.0092586626537466583,-0.018649262972104393,0.018000662005231313
3897,0.0092453216853082727,-0.018638724487223729,0.018016803814109496
3898,0.0092319867625814921,-0.018628159478585326,0.0180328953180884
3899,0.0092186579039563628,-0.018617567994509199,0.018048936478979632
3900,0.009205335127794461,-0.018606950083368448,0.018064927258805052
3901,0.0091920184524288406,-0.018596305793589035,0.018080867619796871
3902,0.0091787078961640227,-0.018585635173649622,0.018096757524397728
3903,0.0091654034772759331,-0.018574938272081332,0.018112596935260791
3904,0.0091521052140118922,-0.018564215137467584,0.01812838581524983
3905,0.0091388131245905453,-0.018553465818443863,0.018144124127439307
3906,0.0091255272272018663,-0.018542690363697552,0.018159811835114462
3907,0.009112247540007095,-0.018531888821967723,0.018175448901771411
3908,0.0090989740811387131,-0.018521061242044924,0.018191035291117208
3909,0.0090857068687003988,-0.018510207672771006,0.018206570967069922
3910,0.009072445920767001,-0.018499328163038904,0.018222055893758745
3911,0.0090591912553845081,-0.018488422761792456,0.018237490035524061
3912,0.0090459428905699957,-0.018477491518026183,0.018252873356917512
3913,0.0090327008443116114,-0.018466534480785106,0.0182682058227021
3914,0.0090194651345685255,-0.018455551699164539,0.018283487397852242
3915,0.0090062357792709078,-0.018444543222309887,0.018298718047553866
3916,0.0089930127963198832,-0.018433509099416455,0.018313897737204463
3917,0.0089797962035874975,-0.018422449379729242,0.018329026432413176
3918,0.0089665860189166932,-0.018411364112542752,0.018344104099000887
3919,0.0089533822601212659,-0.018400253347200787,0.01835913070300026
3920,0.0089401849449858382,-0.018389117133096246,0.018374106210655838
3921,0.0089269940912658167,-0.018377955519670929,0.018389030588424095
3922,0.0089138097166873605,-0.018366768556415315,0.018403903802973524
3923,0.0089006318389473534,-0.018355556292868405,0.01841872582118469
3924,0.0088874604757133609,-0.018344318778617478,0.018433496610150299
3925,0.0088742956446236105,-0.018333056063297926,0.018448216137175271
3926,0.0088611373632869351,-0.018321768196593022,0.018462884369776812
3927,0.0088479856492827726,-0.018310455228233748,0.018477501275684469
3928,0.0088348405201611052,-0.018299117207998584,0.0184920668228402
3929,0.0088217019934424355,-0.018287754185713295,0.018506580979398422
3930,0.008808570086617758,-0.018276366211250738,0.018521043713726093
3931,0.0087954448171485098,-0.018264953334530678,0.018535454994402761
3932,0.0087823262024665644,-0.018253515605519549,0.01854981479022063
3933,0.0087692142599741837,-0.0182420530742303,0.018564123070184617
3934,0.0087561090070439815,-0.018230565790722162,0.018578379803512405
3935,0.0087430104610188974,-0.01821905380510044,0.018592584959634516
3936,0.0087299186392121586,-0.018207517167516334,0.018606738508194338
3937,0.0087168335589072627,-0.018195955928166727,0.018620840419048226
3938,0.0087037552373579272,-0.018184370137293994,0.018634890662265504
3939,0.0086906836917880759,-0.018172759845185786,0.018648889208128568
3940,0.0086776189393917898,-0.018161125102174828,0.018662836027132899
3941,0.0086645609973332819,-0.018149465958638741,0.018676731089987134
3942,0.0086515098827468703,-0.018137782464999794,0.018690574367613115
3943,0.0086384656127369407,-0.018126074671724744,0.018704365831145934
3944,0.0086254282043779235,-0.018114342629324626,0.018718105451933989
3945,0.0086123976747142506,-0.018102586388354547,0.018731793201539025
3946,0.008599374040760336,-0.018090805999413474,0.018745429051736182
3947,0.0085863573195005365,-0.018079001513144028,0.018759012974514048
3948,0.0085733475278891181,-0.018067172980232315,0.018772544942074684
3949,0.0085603446828502426,-0.018055320451407682,0.018786024926833698
3950,0.008547348801277917,-0.018043443977442543,0.018799452901420259
3951,0.0085343599000359694,-0.018031543609152156,0.018812828838677152
3952,0.0085213779959580332,-0.018019619397394444,0.018826152711660833
3953,0.0085084031058474865,-0.018007671393069771,0.018839424493641444
3954,0.0084954352464774521,-0.017995699647120743,0.018852644158102862
3955,0.0084824744345907543,-0.017983704210532022,0.018865811678742739
3956,0.0084695206868998837,-0.01797168513433009,0.018878927029472546
3957,0.0084565740200869821,-0.017959642469583079,0.01889199018441759
3958,0.0084436344508037973,-0.017947576267400549,0.018905001117917073
3959,0.0084307019956716602,-0.017935486578933298,0.018917959804524112
3960,0.0084177766712814593,-0.017923373455373138,0.018930866219005766
3961,0.0084048584941936073,-0.017911236947952703,0.018943720336343086
3962,0.0083919474809380102,-0.01789907710794526,0.018956522131731143
3963,0.0083790436480140409,-0.01788689398666447,0.018969271580579046
3964,0.008366147011890512,-0.017874687635464227,0.018981968658509984
3965,0.008353257589005644,-0.017862458105738416,0.018994613341361242
3966,0.0083403753957670308,-0.017850205448920735,0.019007205605184235
3967,0.0083275004485516297,-0.017837929716484485,0.019019745426244548
3968,0.0083146327637057069,-0.01782563095994236,0.019032232781021945
3969,0.0083017723575448347,-0.017813309230846241,0.019044667646210402
3970,0.0082889192463538441,-0.017800964580787004,0.019057049998718129
3971,0.0082760734463868113,-0.01778859706139431,0.019069379815667586
3972,0.0082632349738670143,-0.017776206724336389,0.019081657074395516
3973,0.0082504038449869189,-0.01776379362131986,0.019093881752452958
3974,0.008237580075908137,-0.017751357804089499,0.019106053827605263
3975,0.0082247636827614233,-0.017738899324428046,0.019118173277832138
3976,0.0082119546816466129,-0.017726418234156022,0.019130240081327628
3977,0.0081991530886326245,-0.0177139145851315,0.019142254216500162
3978,0.0081863589197574155,-0.017701388429249884,0.019154215661972562
3979,0.0081735721910279578,-0.017688839818443755,0.019166124396582041
3980,0.0081607929184202271,-0.017676268804682618,0.019177980399380255
3981,0.0081480211178791475,-0.017663675439972729,0.019189783649633269
3982,0.0081352568053185848,-0.017651059776356871,0.019201534126821608
3983,0.0081224999966213202,-0.017638421865914172,0.019213231810640257
3984,0.0081097507076390053,-0.017625761760759858,0.019224876680998655
3985,0.0080970089541921586,-0.017613079513045079,0.019236468718020726
3986,0.0080842747520701221,-0.017600375174956717,0.019248007902044877
3987,0.0080715481170310459,-0.017587648798717152,0.019259494213624016
3988,0.0080588290648018566,-0.017574900436584065,0.019270927633525545
3989,0.0080461176110782334,-0.01756213014085024,0.019282308142731373
3990,0.0080334137715245765,-0.017549337963843357,0.019293635722437925
3991,0.0080207175617739938,-0.017536523957925775,0.019304910354056133
3992,0.0080080289974282584,-0.017523688175494344,0.019316132019211455
3993,0.007995348094057806,-0.017510830668980189,0.019327300699743862
3994,0.0079826748672016772,-0.017497951490848516,0.019338416377707852
3995,0.0079700093323675312,-0.017485050693598386,0.01934947903537244
3996,0.0079573515050315822,-0.01747212832976253,0.019360488655221164
3997,0.0079447014006386023,-0.017459184451907122,0.019371445219952082
3998,0.0079320590346018873,-0.017446219112631604,0.019382348712477761
3999,0.0079194244223032249,-0.017433232364568445,0.019393199115925287
4000,0.0079067975790928762,-0.01742022426038296,0.01940399641363625
4001,0.0078941785202895579,-0.017407194852773103,0.019414740589166743
4002,0.0078815672611804097,-0.01739414419446925,0.019425431626287359
4003,0.0078689638170209696,-0.017381072338234001,0.019436069508983172
4004,0.0078563682030351519,-0.017367979336861974,0.019446654221453741
4005,0.0078437804344152207,-0.017354865243179595,0.019457185748113098
4006,0.0078312005263217691,-0.01734173011004489,0.019467664073589724
4007,0.0078186284938836937,-0.01732857399034729,0.019478089182726557
4008,0.0078060643521981705,-0.017315396937007413,0.019488461060580969
4009,0.007793508116330638,-0.017302199002976866,0.019498779692424761
4010,0.0077809598013147624,-0.017288980241238042,0.019509045063744138
4011,0.0077684194221524202,-0.017275740704803904,0.019519257160239698
4012,0.0077558869938136729,-0.017262480446717778,0.019529415967826418
4013,0.0077433625312367492,-0.017249199520053167,0.019539521472633641
4014,0.0077308460493280152,-0.017235897977913518,0.019549573661005057
4015,0.0077183375629619553,-0.017222575873432035,0.019559572519498667
4016,0.0077058370869811455,-0.017209233259771473,0.019569518034886789
4017,0.0076933446361962384,-0.017195870190123905,0.019579410194156016
4018,0.0076808602253859324,-0.017182486717710558,0.019589248984507212
4019,0.007668383869296959,-0.017169082895781569,0.019599034393355488
4020,0.0076559155826440494,-0.017155658777615806,0.019608766408330147
4021,0.0076434553801099136,-0.017142214416520637,0.019618445017274711
4022,0.0076310032763452261,-0.017128749865831752,0.019628070208246851
4023,0.0076185592859686043,-0.017115265178912941,0.019637641969518393
4024,0.007606123423566577,-0.017101760409155866,0.01964716028957526
4025,0.0075936957036935654,-0.017088235609979914,0.019656625157117472
4026,0.0075812761408718737,-0.017074690834831919,0.019666036561059107
4027,0.0075688647495916481,-0.017061126137186019,0.019675394490528259
4028,0.0075564615443108676,-0.017047541570543407,0.019684698934867021
4029,0.0075440665394553271,-0.017033937188432137,0.019693949883631455
4030,0.0075316797494185987,-0.017020313044406932,0.019703147326591539
4031,0.0075193011885620296,-0.017006669192048945,0.019712291253731161
4032,0.0075069308712147091,-0.016993005684965593,0.01972138165524806
4033,0.0074945688116734585,-0.016979322576790318,0.019730418521553807
4034,0.0074822150242027973,-0.016965619921182399,0.019739401843273763
4035,0.0074698695230349344,-0.016951897771826745,0.019748331611247037
4036,0.0074575323223697405,-0.016938156182433668,0.019757207816526446
4037,0.0074452034363747229,-0.016924395206738704,0.019766030450378495
4038,0.0074328828791850278,-0.016910614898502388,0.019774799504283309
4039,0.0074205706649033932,-0.01689681531151006,0.019783514969934603
4040,0.0074082668076001432,-0.016882996499571649,0.019792176839239662
4041,0.0073959713213131708,-0.01686915851652147,0.019800785104319256
4042,0.0073836842200479093,-0.016855301416218018,0.019809339757507621
4043,0.0073714055177773142,-0.01684142525254376,0.019817840791352421
4044,0.0073591352284418524,-0.016827530079404934,0.019826288198614678
4045,0.0073468733659494733,-0.016813615950731321,0.019834681972268751
4046,0.0073346199441755924,-0.016799682920476084,0.019843022105502258
4047,0.0073223749769630751,-0.016785731042615503,0.019851308591716056
4048,0.0073101384781222153,-0.016771760371148824,0.019859541424524185
4049,0.007297910461430716,-0.016757770960098013,0.019867720597753803
4050,0.0072856909406336743,-0.016743762863507573,0.019875846105445148
4051,0.0072734799294435571,-0.016729736135444321,0.019883917941851473
4052,0.0072612774415401864,-0.016715690829997191,0.019891936101439009
4053,0.0072490834905707202,-0.016701627001277034,0.019899900578886905
4054,0.0072368980901496328,-0.01668754470341639,0.019907811369087165
4055,0.0072247212538587005,-0.0166734439905693,0.019915668467144591
4056,0.00721255299524698,-0.016659324916911099,0.019923471868376747
4057,0.0072003933278307931,-0.016645187536638201,0.019931221568313874
4058,0.0071882422650937083,-0.016631031903967898,0.01993891756269885
4059,0.0071760998204865208,-0.016616858073138153,0.019946559847487118
4060,0.0071639660074272376,-0.016602666098407388,0.019954148418846629
4061,0.0071518408393010571,-0.016588456034054292,0.019961683273157789
4062,0.0071397243294603575,-0.0165742279343776,0.019969164407013382
4063,0.0071276164912246753,-0.016559981853695886,0.019976591817218517
4064,0.007115517337880687,-0.016545717846347372,0.019983965500790547
4065,0.0071034268826821959,-0.016531435966689711,0.01999128545495903
4066,0.0070913451388501169,-0.016517136269099786,0.01999855167716565
4067,0.0070792721195724502,-0.016502818807973493,0.020005764165064138
4068,0.0070672078380042769,-0.016488483637725541,0.02001292291652022
4069,0.0070551523072677359,-0.016474130812789256,0.02002002792961154
4070,0.0070431055404520087,-0.016459760387616353,0.020027079202627598
4071,0.0070310675506133026,-0.016445372416676759,0.020034076734069671
4072,0.0070190383507748371,-0.016430966954458375,0.020041020522650731
4073,0.0070070179539268246,-0.016416544055466893,0.020047910567295404
4074,0.0069950063730264576,-0.016402103774225581,0.020054746867139858
4075,0.0069830036209978874,-0.016387646165275081,0.020061529421531766
4076,0.0069710097107322198,-0.016373171283173192,0.020068258230030198
4077,0.006959024655087488,-0.016358679182494684,0.020074933292405561
4078,0.006947048466888644,-0.016344169917831067,0.020081554608639522
4079,0.0069350811589275413,-0.016329643543790413,0.02008812217892492
4080,0.0069231227439629167,-0.016315100114997115,0.020094636003665695
4081,0.0069111732347203851,-0.016300539686091724,0.020101096083476815
4082,0.0068992326438924107,-0.016285962311730708,0.020107502419184176
4083,0.0068873009841383054,-0.01627136804658626,0.020113855011824531
4084,0.0068753782680842056,-0.016256756945346097,0.020120153862645405
4085,0.0068634645083230587,-0.016242129062713245,0.020126398973105024
4086,0.0068515597174146157,-0.016227484453405831,0.020132590344872209
4087,0.0068396639078854059,-0.016212823172156887,0.020138727979826306
4088,0.0068277770922287352,-0.016198145273714153,0.020144811880057085
4089,0.0068158992829046635,-0.01618345081283985,0.020150842047864676
4090,0.0068040304923399899,-0.016168739844310474,0.020156818485759457
4091,0.006792170732928246,-0.016154012422916614,0.02016274119646198
4092,0.0067803200170296748,-0.016139268603462726,0.02016861018290286
4093,0.0067684783569712257,-0.01612450844076694,0.020174425448222722
4094,0.0067566457650465326,-0.016109731989660838,0.020180186995772065
4095,0.006744822253515902,-0.016094939304989266,0.020185894829111199
4096,0.0067330078346063086,-0.016080130441610122,0.020191548952010141
4097,0.0067212025205113692,-0.016065305454394149,0.02019714936844853
4098,0.0067094063233913408,-0.016050464398224742,0.020202696082615514
4099,0.0066976192553731004,-0.016035607327997716,0.020208189098909667
4100,0.006685841328550139,-0.016020734298621126,0.020213628421938881
4101,0.0066740725549825405,-0.016005845365015054,0.020219014056520289
4102,0.0066623129466969779,-0.015990940582111406,0.020224346007680138
4103,0.0066505625156866944,-0.015976020004853698,0.02022962428065371
4104,0.006638821273911499,-0.015961083688196865,0.020234848880885215
4105,0.0066270892332977423,-0.015946131687107044,0.020240019814027684
4106,0.0066153664057383172,-0.015931164056561368,0.02024513708594286
4107,0.0066036528030926382,-0.015916180851547775,0.020250200702701119
4108,0.0065919484371866344,-0.015901182127064796,0.020255210670581343
4109,0.0065802533198127356,-0.015886167938121351,0.020260166996070837
4110,0.006568567462729864,-0.015871138339736541,0.020265069685865191
4111,0.0065568908776634195,-0.015856093386939444,0.020269918746868194
4112,0.0065452235763052719,-0.015841033134768919,0.020274714186191735
4113,0.0065335655703137431,-0.01582595763827338,0.020279456011155661
4114,0.0065219168713136046,-0.015810866952510626,0.020284144229287711
4115,0.0065102774908960591,-0.015795761132547607,0.020288778848323356
4116,0.0064986474406187357,-0.015780640233460229,0.020293359876205733
4117,0.0064870267320056747,-0.015765504310333155,0.020297887321085509
4118,0.0064754153765473211,-0.015750353418259592,0.020302361191320756
4119,0.0064638133857005137,-0.015735187612341096,0.020306781495476871
4120,0.0064522207708884709,-0.015720006947687361,0.020311148242326434
4121,0.0064406375435007834,-0.01570481147941602,0.020315461440849097
4122,0.006429063714893408,-0.015689601262652442,0.020319721100231468
4123,0.006417499296388649,-0.015674376352529527,0.020323927229867009
4124,0.0064059442992751552,-0.015659136804187485,0.020328079839355889
4125,0.0063943987348079072,-0.015643882672773668,0.020332178938504888
4126,0.0063828626142082073,-0.01562861401344233,0.020336224537327263
4127,0.0063713359486636751,-0.015613330881354449,0.02034021664604263
4128,0.0063598187493282346,-0.015598033331677516,0.020344155275076846
4129,0.0063483110273220992,-0.015582721419585326,0.020348040435061884
4130,0.0063368127937317763,-0.015567395200257779,0.020351872136835699
4131,0.0063253240596100463,-0.015552054728880677,0.020355650391442118
4132,0.0063138448359759593,-0.015536700060645522,0.020359375210130707
4133,0.0063023751338148262,-0.015521331250749311,0.020363046604356654
4134,0.0062909149640782052,-0.015505948354394335,0.020366664585780628
4135,0.0062794643376839002,-0.01549055142678797,0.020370229166268645
4136,0.0062680232655159523,-0.015475140523142474,0.02037374035789196
4137,0.0062565917584246232,-0.015459715698674803,0.020377198172926929
4138,0.0062451698272263942,-0.015444277008606386,0.020380602623854865
4139,0.0062337574827039596,-0.015428824508162934,0.020383953723361929
4140,0.0062223547356062177,-0.015413358252574231,0.020387251484338981
4141,0.0062109615966482526,-0.015397878297073944,0.02039049591988145
4142,0.0061995780765113475,-0.015382384696899397,0.020393687043289203
4143,0.0061882041858429531,-0.015366877507291389,0.020396824868066397
4144,0.0061768399352566975,-0.015351356783493987,0.020399909407921361
4145,0.0061654853353323756,-0.015335822580754322,0.02040294067676645
4146,0.0061541403966159352,-0.01532027495432239,0.020405918688717911
4147,0.0061428051296194795,-0.01530471395945085,0.020408843458095738
4148,0.0061314795448212511,-0.01528913965139481,0.020411714999423534
4149,0.006120163652665633,-0.015273552085411649,0.020414533327428378
4150,0.0061088574635631372,-0.015257951316760787,0.02041729845704067
4151,0.0060975609878903981,-0.015242337400703508,0.020420010403393998
4152,0.0060862742359901727,-0.015226710392502748,0.020422669181825
4153,0.0060749972181713217,-0.015211070347422889,0.02042527480787321
4154,0.0060637299447088159,-0.015195417320729574,0.020427827297280914
4155,0.0060524724258437211,-0.015179751367689474,0.020430326665993009
4156,0.0060412246717831989,-0.015164072543570132,0.02043277293015686
4157,0.0060299866927004987,-0.015148380903639722,0.020435166106122147
4158,0.0060187584987349474,-0.015132676503166872,0.020437506210440708
4159,0.0060075400999919501,-0.015116959397420445,0.0204397932598664
4160,0.0059963315065429791,-0.015101229641669352,0.020442027271354964
4161,0.0059851327284255757,-0.015085487291182352,0.020444208262063852
4162,0.0059739437756433393,-0.015069732401227843,0.020446336249352069
4163,0.005962764658165926,-0.01505396502707367,0.020448411250780049
4164,0.0059515953859290358,-0.015038185223986915,0.02045043328410949
4165,0.0059404359688344198,-0.015022393047233705,0.020452402367303179
4166,0.0059292864167498653,-0.015006588552079007,0.020454318518524868
4167,0.0059181467395091952,-0.014990771793786429,0.020456181756139107
4168,0.0059070169469122623,-0.014974942827618022,0.020457992098711068
4169,0.0058958970487249501,-0.014959101708834082,0.020459749565006416
4170,0.0058847870546791612,-0.01494324849269294,0.020461454173991145
4171,0.0058736869744728118,-0.014927383234450772,0.020463105944831403
4172,0.0058625968177698391,-0.014911505989361402,0.020464704896893348
4173,0.0058515165942001866,-0.014895616812676095,0.020466251049742978
4174,0.0058404463133598069,-0.014879715759643359,0.02046774442314598
4175,0.0058293859848106491,-0.014863802885508745,0.020469185037067551
4176,0.0058183356180806682,-0.014847878245514656,0.020470572911672247
4177,0.0058072952226638115,-0.014831941894900141,0.020471908067323817
4178,0.0057962648080200144,-0.014815993888900692,0.020473190524585037
4179,0.0057852443835752073,-0.014800034282748061,0.020474420304217544
4180,0.0057742339587213073,-0.014784063131670045,0.020475597427181674
4181,0.0057632335428162065,-0.014768080490890291,0.02047672191463628
4182,0.005752243145183784,-0.014752086415628101,0.020477793787938573
4183,0.0057412627751138937,-0.014736080961098233,0.020478813068643961
4184,0.005730292441862365,-0.014720064182510702,0.020479779778505864
4185,0.0057193321546509966,-0.014704036135070587,0.020480693939475547
4186,0.0057083819226675598,-0.014687996873977824,0.020481555573701966
4187,0.0056974417550657921,-0.014671946454427012,0.020482364703531566
4188,0.0056865116609653961,-0.014655884931607223,0.020483121351508132
4189,0.0056755916494520406,-0.014639812360701793,0.020483825540372601
4190,0.0056646817295773486,-0.014623728796888129,0.020484477293062898
4191,0.0056537819103589107,-0.014607634295337518,0.020485076632713751
4192,0.0056428922007802709,-0.014591528911214909,0.020485623582656511
4193,0.00563201260979093,-0.014575412699678738,0.020486118166418987
4194,0.0056211431463063441,-0.014559285715880726,0.020486560407725268
4195,0.0056102838192079235,-0.014543148014965685,0.020486950330495531
4196,0.0055994346373430311,-0.014526999652071304,0.020487287958845871
4197,0.0055885956095249774,-0.014510840682327967,0.020487573317088111
4198,0.005577766744533026,-0.014494671160858555,0.020487806429729631
4199,0.005566948051112389,-0.014478491142778249,0.020487987321473177
4200,0.0055561395379742249,-0.014462300683194335,0.020488116017216691
4201,0.0055453412137956466,-0.014446099837206008,0.020488192542053113
4202,0.0055345530872197082,-0.014429888659904164,0.020488216921270206
4203,0.0055237751668554139,-0.014413667206371227,0.020488189180350364
4204,0.0055130074612777143,-0.014397435531680934,0.020488109344970425
4205,0.0055022499790275056,-0.014381193690898148,0.020487977441001497
4206,0.0054915027286116334,-0.014364941739078657,0.020487793494508754
4207,0.0054807657185028842,-0.014348679731268986,0.02048755753175124
4208,0.0054700389571399983,-0.014332407722506199,0.020487269579181712
4209,0.0054593224529276597,-0.014316125767817704,0.020486929663446427
4210,0.0054486162142364991,-0.01429983392222106,0.020486537811384948
4211,0.0054379202494030995,-0.014283532240723765,0.020486094050029963
4212,0.0054272345667299854,-0.014267220778323092,0.020485598406607086
4213,0.0054165591744856365,-0.014250899590005873,0.020485050908534665
4214,0.0054058940809044807,-0.0142345687307483,0.020484451583423584
4215,0.0053952392941868993,-0.014218228255515759,0.020483800459077078
4216,0.0053845948224992253,-0.014201878219262606,0.020483097563490527
4217,0.0053739606739737454,-0.014185518676931999,0.020482342924851266
4218,0.0053633368567087029,-0.014169149683455669,0.020481536571538381
4219,0.0053527233787682947,-0.014152771293753768,0.020480678532122518
4220,0.0053421202481826798,-0.014136383562734641,0.020479768835365689
4221,0.0053315274729479707,-0.014119986545294652,0.020478807510221037
4222,0.0053209450610262488,-0.014103580296317987,0.020477794585832685
4223,0.0053103730203455553,-0.014087164870676457,0.02047673009153551
