sample,taper0,taper1,taper2
1488,0.018455305995490688,-0.031693690403403307,0.022828676739947543
1489,0.018399609228205497,-0.031673034090845723,0.022924141017812174
1490,0.018343936718345385,-0.031652042341544701,0.023019204137291673
1491,0.018288289026106699,-0.03163071605239736,0.023113864309983592
1492,0.018232666710411356,-0.031609056125523352,0.023208119758660165
1493,0.01817707032889854,-0.031587063468239453,0.023301968717306304
1494,0.018121500437916358,-0.031564738993034115,0.023395409431157359
1495,0.018065957592513612,-0.031542083617541891,0.023488440156736484
1496,0.018010442346431541,-0.031519098264517785,0.023581059161891679
1497,0.017954955252095634,-0.03149578386181149,0.023673264725832532
1498,0.017899496860607475,-0.031472141342341484,0.023765055139166585
1499,0.017844067721736596,-0.031448171644069135,0.023856428703935405
